Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Cloning, sequencing and characterization of the biosynthetic gene cluster of sanglifehrin A, a potent cyclophilin inhibitor.","/pubmed/21416665","Qu X, Jiang N, Xu F, Shao L, Tang G, Wilkinson B, Liu W.","Mol Biosyst. 2011 Mar;7(3):852-61.","Mol Biosyst.  2011","PubMed","citation","PMID:21416665","pubmed","21416665","create date:2011/03/19 | first author:Qu X",
"Identification and characterization of the pyridomycin biosynthetic gene cluster of Streptomyces pyridomyceticus NRRL B-2517.","/pubmed/21454714","Huang T, Wang Y, Yin J, Du Y, Tao M, Xu J, Chen W, Lin S, Deng Z.","J Biol Chem. 2011 Jun 10;286(23):20648-57. doi: 10.1074/jbc.M110.180000. Epub 2011 Mar 22.","J Biol Chem.  2011","PubMed","citation","PMID:21454714 | PMCID:PMC3121499","pubmed","21454714","create date:2011/04/02 | first author:Huang T",
"A natural plasmid uniquely encodes two biosynthetic pathways creating a potent anti-MRSA antibiotic.","/pubmed/21483852","Fukuda D, Haines AS, Song Z, Murphy AC, Hothersall J, Stephens ER, Gurney R, Cox RJ, Crosby J, Willis CL, Simpson TJ, Thomas CM.","PLoS One. 2011 Mar 31;6(3):e18031. doi: 10.1371/journal.pone.0018031. Erratum in: PLoS One. 2014;9(12):e116036. ","PLoS One.  2011","PubMed","citation","PMID:21483852 | PMCID:PMC3069032","pubmed","21483852","create date:2011/04/13 | first author:Fukuda D",
"Biosynthetic studies and genetic engineering of pactamycin analogs with improved selectivity toward malarial parasites.","/pubmed/21513878","Lu W, Roongsawang N, Mahmud T.","Chem Biol. 2011 Apr 22;18(4):425-31. doi: 10.1016/j.chembiol.2011.01.016.","Chem Biol.  2011","PubMed","citation","PMID:21513878","pubmed","21513878","create date:2011/04/26 | first author:Lu W",
"Molecular cloning and identification of the laspartomycin biosynthetic gene cluster from Streptomyces viridochromogenes.","/pubmed/21640802","Wang Y, Chen Y, Shen Q, Yin X.","Gene. 2011 Sep 1;483(1-2):11-21. doi: 10.1016/j.gene.2011.05.005. Epub 2011 May 27.","Gene.  2011","PubMed","citation","PMID:21640802 | PMCID:PMC3391544","pubmed","21640802","create date:2011/06/07 | first author:Wang Y",
"Reveromycin A biosynthesis uses RevG and RevJ for stereospecific spiroacetal formation.","/pubmed/21642985","Takahashi S, Toyoda A, Sekiyama Y, Takagi H, Nogawa T, Uramoto M, Suzuki R, Koshino H, Kumano T, Panthee S, Dairi T, Ishikawa J, Ikeda H, Sakaki Y, Osada H.","Nat Chem Biol. 2011 Jun 5;7(7):461-8. doi: 10.1038/nchembio.583.","Nat Chem Biol.  2011","PubMed","citation","PMID:21642985","pubmed","21642985","create date:2011/06/07 | first author:Takahashi S",
"A ribonucleotide reductase-like electron transfer system in the nitroaryl-forming N-oxygenase AurF.","/pubmed/21678538","Fries A, Bretschneider T, Winkler R, Hertweck C.","Chembiochem. 2011 Aug 16;12(12):1832-5. doi: 10.1002/cbic.201100138. Epub 2011 Jun 15. No abstract available. ","Chembiochem.  2011","PubMed","citation","PMID:21678538","pubmed","21678538","create date:2011/06/17 | first author:Fries A",
"Structure and biosynthesis of amychelin, an unusual mixed-ligand siderophore from Amycolatopsis sp. AA4.","/pubmed/21699219","Seyedsayamdost MR, Traxler MF, Zheng SL, Kolter R, Clardy J.","J Am Chem Soc. 2011 Aug 3;133(30):11434-7. doi: 10.1021/ja203577e. Epub 2011 Jul 7.","J Am Chem Soc.  2011","PubMed","citation","PMID:21699219 | PMCID:PMC3144690","pubmed","21699219","create date:2011/06/28 | first author:Seyedsayamdost MR",
"Dedicated ent-kaurene and ent-atiserene synthases for platensimycin and platencin biosynthesis.","/pubmed/21825154","Smanski MJ, Yu Z, Casper J, Lin S, Peterson RM, Chen Y, Wendt-Pienkowski E, Rajski SR, Shen B.","Proc Natl Acad Sci U S A. 2011 Aug 16;108(33):13498-503. doi: 10.1073/pnas.1106919108. Epub 2011 Aug 8.","Proc Natl Acad Sci U S A.  2011","PubMed","citation","PMID:21825154 | PMCID:PMC3158216","pubmed","21825154","create date:2011/08/10 | first author:Smanski MJ",
"A single Streptomyces symbiont makes multiple antifungals to support the fungus farming ant Acromyrmex octospinosus.","/pubmed/21857911","Seipke RF, Barke J, Brearley C, Hill L, Yu DW, Goss RJ, Hutchings MI.","PLoS One. 2011;6(8):e22028. doi: 10.1371/journal.pone.0022028. Epub 2011 Aug 3.","PLoS One.  2011","PubMed","citation","PMID:21857911 | PMCID:PMC3153929","pubmed","21857911","create date:2011/08/23 | first author:Seipke RF",
"Identification and analysis of the gene cluster involved in biosynthesis of paenibactin, a catecholate siderophore produced by Paenibacillus elgii B69.","/pubmed/21883794","Wen Y, Wu X, Teng Y, Qian C, Zhan Z, Zhao Y, Li O.","Environ Microbiol. 2011 Oct;13(10):2726-37. doi: 10.1111/j.1462-2920.2011.02542.x. Epub 2011 Aug 30.","Environ Microbiol.  2011","PubMed","citation","PMID:21883794","pubmed","21883794","create date:2011/09/03 | first author:Wen Y",
"Role of MbtH-like proteins in the adenylation of tyrosine during aminocoumarin and vancomycin biosynthesis.","/pubmed/21890635","Boll B, Taubitz T, Heide L.","J Biol Chem. 2011 Oct 21;286(42):36281-90. doi: 10.1074/jbc.M111.288092. Epub 2011 Sep 2.","J Biol Chem.  2011","PubMed","citation","PMID:21890635 | PMCID:PMC3196098","pubmed","21890635","create date:2011/09/06 | first author:Boll B",
"Two pathways for pyrrole formation in coumermycin A(1) biosynthesis: the central pyrrole moiety is formed from L-threonine.","/pubmed/21953874","Siebenberg S, Burkard N, Knuplesch A, Gust B, Grond S, Heide L.","Chembiochem. 2011 Nov 25;12(17):2677-85. doi: 10.1002/cbic.201100494. Epub 2011 Sep 27.","Chembiochem.  2011","PubMed","citation","PMID:21953874","pubmed","21953874","create date:2011/09/29 | first author:Siebenberg S",
"Isolation and characterization of the citrinin biosynthetic gene cluster from Monascus aurantiacus.","/pubmed/21956130","Li YP, Xu Y, Huang ZB.","Biotechnol Lett. 2012 Jan;34(1):131-6. doi: 10.1007/s10529-011-0745-y. Epub 2011 Sep 29.","Biotechnol Lett.  2012","PubMed","citation","PMID:21956130","pubmed","21956130","create date:2011/10/01 | first author:Li YP",
"Structural and biochemical characterization of the salicylyl-acyltranferase SsfX3 from a tetracycline biosynthetic pathway.","/pubmed/21965680","Pickens LB, Sawaya MR, Rasool H, Pashkov I, Yeates TO, Tang Y.","J Biol Chem. 2011 Dec 2;286(48):41539-51. doi: 10.1074/jbc.M111.299859. Epub 2011 Sep 29.","J Biol Chem.  2011","PubMed","citation","PMID:21965680 | PMCID:PMC3308865","pubmed","21965680","create date:2011/10/04 | first author:Pickens LB",
"A mass spectrometry-guided genome mining approach for natural product peptidogenomics.","/pubmed/21983601","Kersten RD, Yang YL, Xu Y, Cimermancic P, Nam SJ, Fenical W, Fischbach MA, Moore BS, Dorrestein PC.","Nat Chem Biol. 2011 Oct 9;7(11):794-802. doi: 10.1038/nchembio.684.","Nat Chem Biol.  2011","PubMed","citation","PMID:21983601 | PMCID:PMC3258187","pubmed","21983601","create date:2011/10/11 | first author:Kersten RD",
"Promysalin, a salicylate-containing Pseudomonas putida antibiotic, promotes surface colonization and selectively targets other Pseudomonas.","/pubmed/22035801","Li W, Estrada-de los Santos P, Matthijs S, Xie GL, Busson R, Cornelis P, Rozenski J, De Mot R.","Chem Biol. 2011 Oct 28;18(10):1320-30. doi: 10.1016/j.chembiol.2011.08.006.","Chem Biol.  2011","PubMed","citation","PMID:22035801","pubmed","22035801","create date:2011/11/01 | first author:Li W",
"Discovery and engineered overproduction of antimicrobial nucleoside antibiotic A201A from the deep-sea marine actinomycete Marinactinospora thermotolerans SCSIO 00652.","/pubmed/22064543","Zhu Q, Li J, Ma J, Luo M, Wang B, Huang H, Tian X, Li W, Zhang S, Zhang C, Ju J.","Antimicrob Agents Chemother. 2012 Jan;56(1):110-4. doi: 10.1128/AAC.05278-11. Epub 2011 Nov 7.","Antimicrob Agents Chemother.  2012","PubMed","citation","PMID:22064543 | PMCID:PMC3256081","pubmed","22064543","create date:2011/11/09 | first author:Zhu Q",
"Characterization of molecular interactions between ACP and halogenase domains in the Curacin A polyketide synthase.","/pubmed/22103656","Busche A, Gottstein D, Hein C, Ripin N, Pader I, Tufar P, Eisman EB, Gu L, Walsh CT, Sherman DH, Löhr F, Güntert P, Dötsch V.","ACS Chem Biol. 2012 Feb 17;7(2):378-86. doi: 10.1021/cb200352q. Epub 2011 Dec 15.","ACS Chem Biol.  2012","PubMed","citation","PMID:22103656 | PMCID:PMC3314377","pubmed","22103656","create date:2011/11/23 | first author:Busche A",
"Cloning and characterization of the polyether salinomycin biosynthesis gene cluster of Streptomyces albus XM211.","/pubmed/22156425","Jiang C, Wang H, Kang Q, Liu J, Bai L.","Appl Environ Microbiol. 2012 Feb;78(4):994-1003. doi: 10.1128/AEM.06701-11. Epub 2011 Dec 9.","Appl Environ Microbiol.  2012","PubMed","citation","PMID:22156425 | PMCID:PMC3272990","pubmed","22156425","create date:2011/12/14 | first author:Jiang C",
"A ketosynthase homolog uses malonyl units to form esters in cervimycin biosynthesis.","/pubmed/22179067","Bretschneider T, Zocher G, Unger M, Scherlach K, Stehle T, Hertweck C.","Nat Chem Biol. 2011 Dec 18;8(2):154-61. doi: 10.1038/nchembio.746.","Nat Chem Biol.  2011","PubMed","citation","PMID:22179067","pubmed","22179067","create date:2011/12/20 | first author:Bretschneider T",
"Identification of the herboxidiene biosynthetic gene cluster in Streptomyces chromofuscus ATCC 49982.","/pubmed/22247174","Shao L, Zi J, Zeng J, Zhan J.","Appl Environ Microbiol. 2012 Mar;78(6):2034-8. doi: 10.1128/AEM.06904-11. Epub 2012 Jan 13.","Appl Environ Microbiol.  2012","PubMed","citation","PMID:22247174 | PMCID:PMC3298124","pubmed","22247174","create date:2012/01/17 | first author:Shao L",
"Characterization of the amicetin biosynthesis gene cluster from Streptomyces vinaceusdrappus NRRL 2363 implicates two alternative strategies for amide bond formation.","/pubmed/22267658","Zhang G, Zhang H, Li S, Xiao J, Zhang G, Zhu Y, Niu S, Ju J, Zhang C.","Appl Environ Microbiol. 2012 Apr;78(7):2393-401. doi: 10.1128/AEM.07185-11. Epub 2012 Jan 20.","Appl Environ Microbiol.  2012","PubMed","citation","PMID:22267658 | PMCID:PMC3302616","pubmed","22267658","create date:2012/01/24 | first author:Zhang G",
"Discovery of the rhizopodin biosynthetic gene cluster in Stigmatella aurantiaca Sg a15 by genome mining.","/pubmed/22278953","Pistorius D, Müller R.","Chembiochem. 2012 Feb 13;13(3):416-26. doi: 10.1002/cbic.201100575. Epub 2012 Jan 25.","Chembiochem.  2012","PubMed","citation","PMID:22278953","pubmed","22278953","create date:2012/01/27 | first author:Pistorius D",
"An unprecedented 1,2-shift in the biosynthesis of the 3-aminosalicylate moiety of antimycins.","/pubmed/22378565","Schoenian I, Paetz C, Dickschat JS, Aigle B, Leblond P, Spiteller D.","Chembiochem. 2012 Apr 16;13(6):769-73. doi: 10.1002/cbic.201200033. Epub 2012 Feb 29. No abstract available. ","Chembiochem.  2012","PubMed","citation","PMID:22378565","pubmed","22378565","create date:2012/03/02 | first author:Schoenian I",
"Elucidating the biosynthetic pathway for the polyketide-nonribosomal peptide collismycin A: mechanism for formation of the 2,2'-bipyridyl ring.","/pubmed/22444595","Garcia I, Vior NM, Braña AF, González-Sabin J, Rohr J, Moris F, Méndez C, Salas JA.","Chem Biol. 2012 Mar 23;19(3):399-413. doi: 10.1016/j.chembiol.2012.01.014.","Chem Biol.  2012","PubMed","citation","PMID:22444595","pubmed","22444595","create date:2012/03/27 | first author:Garcia I",
"Bacterial biosynthesis and maturation of the didemnin anti-cancer agents.","/pubmed/22458477","Xu Y, Kersten RD, Nam SJ, Lu L, Al-Suwailem AM, Zheng H, Fenical W, Dorrestein PC, Moore BS, Qian PY.","J Am Chem Soc. 2012 May 23;134(20):8625-32. doi: 10.1021/ja301735a. Epub 2012 Apr 6.","J Am Chem Soc.  2012","PubMed","citation","PMID:22458477 | PMCID:PMC3401512","pubmed","22458477","create date:2012/03/31 | first author:Xu Y",
"Modular synthesis of diphospholipid oligosaccharide fragments of the bacterial cell wall and their use to study the mechanism of moenomycin and other antibiotics.","/pubmed/22505780","Gampe CM, Tsukamoto H, Wang TS, Walker S, Kahne D.","Tetrahedron. 2011 Dec 23;67(51):9771-9778.","Tetrahedron.  2011","PubMed","citation","PMID:22505780 | PMCID:PMC3322638","pubmed","22505780","create date:2012/04/17 | first author:Gampe CM",
"Specificity of the ester bond forming condensation enzyme SgcC5 in C-1027 biosynthesis.","/pubmed/22519717","Lin S, Huang T, Horsman GP, Huang SX, Guo X, Shen B.","Org Lett. 2012 May 4;14(9):2300-3. doi: 10.1021/ol300720s. Epub 2012 Apr 20.","Org Lett.  2012","PubMed","citation","PMID:22519717 | PMCID:PMC3345089","pubmed","22519717","create date:2012/04/24 | first author:Lin S",
"Isolation, structure elucidation, and biosynthesis of an unusual hydroxamic acid ester-containing siderophore from Actinosynnema mirum.","/pubmed/22578145","Giessen TW, Franke KB, Knappe TA, Kraas FI, Bosello M, Xie X, Linne U, Marahiel MA.","J Nat Prod. 2012 May 25;75(5):905-14. doi: 10.1021/np300046k. Epub 2012 May 11.","J Nat Prod.  2012","PubMed","citation","PMID:22578145","pubmed","22578145","create date:2012/05/15 | first author:Giessen TW",
"[Cloning, expression and characterization of the nucleotidylyltransferase gene-amiE in amicetin biosynthesis].","/pubmed/22587000","Hu T, Zhang G, Zhu Y, Li S, Zhang H, Zhang G, Yang X, Ju J, Zhang C.","Wei Sheng Wu Xue Bao. 2012 Feb 4;52(2):214-20. Chinese. ","Wei Sheng Wu Xue Bao.  2012","PubMed","citation","PMID:22587000","pubmed","22587000","create date:2012/05/17 | first author:Hu T",
"Identification of caerulomycin A gene cluster implicates a tailoring amidohydrolase.","/pubmed/22591508","Zhu Y, Fu P, Lin Q, Zhang G, Zhang H, Li S, Ju J, Zhu W, Zhang C.","Org Lett. 2012 Jun 1;14(11):2666-9. doi: 10.1021/ol300589r. Epub 2012 May 16.","Org Lett.  2012","PubMed","citation","PMID:22591508","pubmed","22591508","create date:2012/05/18 | first author:Zhu Y",
"Characterization of yatakemycin gene cluster revealing a radical S-adenosylmethionine dependent methyltransferase and highlighting spirocyclopropane biosynthesis.","/pubmed/22612591","Huang W, Xu H, Li Y, Zhang F, Chen XY, He QL, Igarashi Y, Tang GL.","J Am Chem Soc. 2012 May 30;134(21):8831-40. doi: 10.1021/ja211098r. Epub 2012 May 21.","J Am Chem Soc.  2012","PubMed","citation","PMID:22612591","pubmed","22612591","create date:2012/05/23 | first author:Huang W",
"ESI LC-MS and MS/MS characterization of antifungal cyclic lipopeptides produced by Bacillus subtilis XF-1.","/pubmed/22614917","Li XY, Mao ZC, Wang YH, Wu YX, He YQ, Long CL.","J Mol Microbiol Biotechnol. 2012;22(2):83-93. doi: 10.1159/000338530. Epub 2012 May 16.","J Mol Microbiol Biotechnol.  2012","PubMed","citation","PMID:22614917","pubmed","22614917","create date:2012/05/23 | first author:Li XY",
"Molecular genetic analysis reveals that a nonribosomal peptide synthetase-like (NRPS-like) gene in Aspergillus nidulans is responsible for microperfuranone biosynthesis.","/pubmed/22627757","Yeh HH, Chiang YM, Entwistle R, Ahuja M, Lee KH, Bruno KS, Wu TK, Oakley BR, Wang CC.","Appl Microbiol Biotechnol. 2012 Nov;96(3):739-48. doi: 10.1007/s00253-012-4098-9. Epub 2012 May 25.","Appl Microbiol Biotechnol.  2012","PubMed","citation","PMID:22627757 | PMCID:PMC3713075","pubmed","22627757","create date:2012/05/26 | first author:Yeh HH",
"Malleilactone, a polyketide synthase-derived virulence factor encoded by the cryptic secondary metabolome of Burkholderia pseudomallei group pathogens.","/pubmed/22765305","Biggins JB, Ternei MA, Brady SF.","J Am Chem Soc. 2012 Aug 15;134(32):13192-5. doi: 10.1021/ja3052156. Epub 2012 Aug 1.","J Am Chem Soc.  2012","PubMed","citation","PMID:22765305 | PMCID:PMC3514402","pubmed","22765305","create date:2012/07/07 | first author:Biggins JB",
"Merochlorins A-D, cyclic meroterpenoid antibiotics biosynthesized in divergent pathways with vanadium-dependent chloroperoxidases.","/pubmed/22784372","Kaysser L, Bernhardt P, Nam SJ, Loesgen S, Ruby JG, Skewes-Cox P, Jensen PR, Fenical W, Moore BS.","J Am Chem Soc. 2012 Jul 25;134(29):11988-91. doi: 10.1021/ja305665f. Epub 2012 Jul 12. Erratum in: J Am Chem Soc. 2014 Oct 15;136(41):14626. ","J Am Chem Soc.  2012","PubMed","citation","PMID:22784372 | PMCID:PMC3410959","pubmed","22784372","create date:2012/07/13 | first author:Kaysser L",
"Interchenar retrotransfer of aureothin intermediates in an iterative polyketide synthase module.","/pubmed/22799266","Busch B, Ueberschaar N, Sugimoto Y, Hertweck C.","J Am Chem Soc. 2012 Aug 1;134(30):12382-5. doi: 10.1021/ja304454r. Epub 2012 Jul 23.","J Am Chem Soc.  2012","PubMed","citation","PMID:22799266","pubmed","22799266","create date:2012/07/18 | first author:Busch B",
"A designer bleomycin with significantly improved DNA cleavage activity.","/pubmed/22831455","Huang SX, Feng Z, Wang L, Galm U, Wendt-Pienkowski E, Yang D, Tao M, Coughlin JM, Duan Y, Shen B.","J Am Chem Soc. 2012 Aug 15;134(32):13501-9. doi: 10.1021/ja3056535. Epub 2012 Aug 6.","J Am Chem Soc.  2012","PubMed","citation","PMID:22831455 | PMCID:PMC3422780","pubmed","22831455","create date:2012/07/27 | first author:Huang SX",
"Biosynthetic pathway for high structural diversity of a common dilactone core in antimycin production.","/pubmed/22861048","Yan Y, Zhang L, Ito T, Qu X, Asakawa Y, Awakawa T, Abe I, Liu W.","Org Lett. 2012 Aug 17;14(16):4142-5. doi: 10.1021/ol301785x. Epub 2012 Aug 3.","Org Lett.  2012","PubMed","citation","PMID:22861048","pubmed","22861048","create date:2012/08/07 | first author:Yan Y",
"Characterization of a silent azaphilone gene cluster from Aspergillus niger ATCC 1015 reveals a hydroxylation-mediated pyran-ring formation.","/pubmed/22921072","Zabala AO, Xu W, Chooi YH, Tang Y.","Chem Biol. 2012 Aug 24;19(8):1049-59. doi: 10.1016/j.chembiol.2012.07.004.","Chem Biol.  2012","PubMed","citation","PMID:22921072 | PMCID:PMC3428717","pubmed","22921072","create date:2012/08/28 | first author:Zabala AO",
"Enzymatic synthesis of dilactone scaffold of antimycins.","/pubmed/22971101","Sandy M, Rui Z, Gallagher J, Zhang W.","ACS Chem Biol. 2012 Dec 21;7(12):1956-61. doi: 10.1021/cb300416w. Epub 2012 Sep 14.","ACS Chem Biol.  2012","PubMed","citation","PMID:22971101","pubmed","22971101","create date:2012/09/14 | first author:Sandy M",
"Structural basis of functional group activation by sulfotransferases in complex metabolic pathways.","/pubmed/22991895","McCarthy JG, Eisman EB, Kulkarni S, Gerwick L, Gerwick WH, Wipf P, Sherman DH, Smith JL.","ACS Chem Biol. 2012 Dec 21;7(12):1994-2003. doi: 10.1021/cb300385m. Epub 2012 Sep 26.","ACS Chem Biol.  2012","PubMed","citation","PMID:22991895 | PMCID:PMC3528841","pubmed","22991895","create date:2012/09/21 | first author:McCarthy JG",
